title,album,year,lyrics,urls
Suicide,"Servants in Heaven, Kings in Hell",2006.0,"Yeah, Vinnie Paz, baby, they call me Louie Dogs
Jedi Mind Tricks, Philly, Italiano mobbin' on you

This is murder rap, I'll burn his back and push your sternum back
And have the doctor cover your head just like a turban wrap
A certain fact, you'll be prayin' on a Persian mat
Or hopin' Jesus or the police's bring the person back
I'm not the type of mutha fucka that's concerned with that
I only been in love once, then I learned from that
A ride or die bitch, said she'd never turn her back
Take these bullets with you to Hell, you dirty rat
Speakin' to me sideways, you get hurt for that
You gonna make me bring the Hologramic verses back
I'll put my fist into the ground, that's where the earth is cracked
Love is gone inside my heart, now it's a purplish black
You a clown rapper, just a circus act
But Vinnie rap like when fifty fuckin' Kurds attack
Who your group, daddy? I ain't never heard of that
Vinnie Paz, Hologram, where the purple at, fuckin' maggots, yeah

We gonna ride 'til the wheels fall off
It's a Suicide if you feel we soft
We the truth inside, if you feel you lost
And the truth don't lie, cause we still the boss
We gonna ride 'til the wheels fall off
It's a Suicide if you feel we soft
We the truth inside, if you feel you lost
And the truth don't lie, cause we still the boss

Yeah, the heavy metal king, my lyrical an incredible thing
And I'm the forces in the four-chord pendulum swing
And anyway you wanna look at it, I send pain
And now they got you in the third density end game
That's why these men came, we rap saviors
Who tryin' to waken you from your spiritual laziness
I'm thinkin' outside the box from now on
Like different ways that I can kill the cop from now on
During day is when I used to sell boom to the tenants
And at night with dark shaman and hallucinogenics
That's when I let the fight in me pass through
And when I let the spiritual light in me pass through
I guess this just somethin' that come when you grown
Like the positive and negative that come with the throne
But, fuck it, I'm stone, Pazienza the great wall
I'll be back, but now I'm drinkin' my 8 Ball

We gonna ride 'til the wheels fall off
It's a Suicide if you feel we soft
We the truth inside, if you feel you lost
And the truth don't lie, cause we still the boss
We gonna ride 'til the wheels fall off
It's a...""Suicide is a Suicide""

Yeah, I'm a new disease, drinkin' a 40, rockin' Judas Priest
I'm strong as Zeus at least, put you in your blueish fleece
You never see a pig around me like a Jewish feast
And every single fuckin' member in my crew a beast
But y'all should know by now the type of shit I'm on
Like, does the New Testament contradict the Qu'ran?
Does every Muslim in the world come equipped with a bomb?
Does every rap video have a chick in a thong?
I don't know if we livin' no more
I don't know if Pazienza even driven no more
Uppercut, right cross on the tip of the jaw
He a crumb, daddy, dump a fuckin' clip in the boy
And the man is the offspring of the weak
Like the lamb is the offspring of the sheep
We gonna grind 'til we seein' the fame
With a stronghold baby, cause I'm bleedin' the game

We gonna ride 'til the wheels fall off
Ha, ha, Louie Dogs, Jedi Mind Tricks
We the truth inside, if you feel you lost
Enemy of Mankind on the track, what's the deal, baby?
We gonna ride 'til the wheels fall off
Vocab, where you at? Warchild, my man
We the truth inside, if you feel you lost
My brother Stoupe, that's how we get down
It's murder rap, yeah, they call me Vinnie Paz
Louie Dogs, it's dirty, baby, it's our fuckin' year
I'm tryin' to shine, baby, tryin' to feed the fam
Ha, ha, yeah",https://genius.com/Jedi-mind-tricks-suicide-lyrics
Death Messiah,A History of Violence,2008.0,"Did protons and electrons create the Earth?
Or did Allah meditate, and create his birth?
Is everyday in this place a curse?
Or should I pray on my knees and embrace this dirt?
I don't know if there's a reason I'm here
I feel the only thing that's driving me is reason and fear
And seeing death to me conceivably near
So I don't give a fuck what you think about me reaching for beer
I don't worry anymore about what my friends do
I have a more urgent matter to attend to
Is there something there bigger when I die and vanish?
That weaves everyone and everything into a canvas
I'm not smart enough to think I have a resolution
I'll never be a man with mediocre constitution
My father told me that blood and power intoxicate
And that tyranny is a product of his father's hate

I recognized the guilt and sins of the father
And recognized what's built and what stems from the author
Understand man is not a machine
He needs a surface and a purpose and a reason for being
Either way I'm gon' stick with my fam
Regardless if that's a dream of a ridiculous man
And I'm becoming more indifferent everyday
So naturally all the questions have faded away
Some of the things that I said I hated to say
But blame ya self mothafucka you made it this way
I don't think I would even if I was able to stay
I don't think you're good I would sit to the Angels and pray
But everybody gotta deal with they self
If they cut another throat for the material wealth
If it's a problem are you man enough to deal with the help?
Or are you destined for the darkness of concealing ya self?

I'm trying to deal with the 30 years I've spent in prison
Not the physical because of existentialism
I back myself into a previously dead position
When all I ever had to do was just repent and listen
Why can't everybody leave me alone?
I'm the only one who really need to see that I've grown
You ain't smart enough to see what I know
I like to stab myself and let me fucking bleed till I go
But I'm just scared what would happen on the other side
Tryna fight the good fight, how many of us died?
I don't know if I trust the people that hang with me
Is it God or is it the Big Bang Theory?
I know some really good people and they slang near me
But I don't think karmically that they should hang really
At 30 years old I don't have peace yet
And I ain't get out of the belly of the Beast yet",https://genius.com/Jedi-mind-tricks-death-messiah-lyrics
The Deer Hunter,Violent by Design,2000.0,"Yeah yeah
Uh yo yo, yo yo yo, Jedi Mind yo yo
Yo, my words sojourn, spread em like a slow germ, infected
Disease is collected and quarantined from my method
The borderline where the animal and divine become separate
I'm Def Leppard, case of beautiful hell on a record
Compel the skeptic when Kamachi unveil the epic
It's needed and requested
Brought to you like Elijah in the message
A jury of ancestors was sequestered
To decide my fate, for conductors of viscous vespers
Candlelight death is extras
Is usually hollow point flesh presses
Until they skin caress stretchers
I'm the best to finesse textures
My rhyme fabric, is elaborate, scrolls kept in a gold cabinet
Open the book to the chapter of this old soul magic
Juju tongue to voodoo come, behold this untold havoc
Up north grab it, then I hit the south pole with a magnet
East and west avid, now my name on all four points of the square
It's firmly established, the language is lavish
First to rock Roshashannah's and African pajamas
Swear before I die to be there with the best of the rhymers
Music for different ears, hears in different spheres
Global ink like the mobile link, make sure the pitch is clear
K-A-M-A-C-H-I be the dopest in here

""Too much...I'm tired""
""In the company of those that fear...""
""In the company of ...fear""

Yo we smash mics, but y'all wanna build
But in the face of death, you can't kill
And that's real, we fear what we feel
But y'all mo'fuckers can't overstand skill
If y'all stalk me, we Buck like Milwaukee
But y'all, y'all just do a lot of talkin
And maybe that's why you fear what the devil does
Maybe that's the appeal of a metal slug
You ain't a ghetto thug, you an actress
That's unnatural, like love between faggots!
""In the company of ...fear""

I burn leaf with Ikon and the Chief nigga
This next bud is not for you
Watching you made me land a clenched hand to your nostril
Stopping you from giving the god cold stares
Beware, my flares put poets in rolling chairs
None are prepared when the holocaust begins
You'll have the roach smoked down to the sole of your Timbs
Now I'm, holding your gems, you're holding for dear life
Any motherfucker holding the heat can have ice
You're just like a bitch with no top on
At the Houston five, you lay down to get shot on
Double check, you're dead, plugged twice in your mug
I'm high off the weed, drunk off the cop's blood

""Too much...I'm tired""
""In the company of those that fear""
""In the company of....fear""
""Above all, there was fear
Fear of today, fear of tomorrow
Fear of our neighbors, and fear of ourself""
""We came from distant space and even what some might call
Another dimension...and we're about to return""",https://genius.com/Jedi-mind-tricks-the-deer-hunter-lyrics
Burning The Mirror,Violence Begets Violence,2011.0,"I'm Kool G Rap, Kaczynski and God wrapped in one
I keep a stupid bitch around me just to stash the gun
Fuck a crucifix, I'll use it just to stab a nun
What y'all did is incomparable to what Paz has done
I'm Black Sabbath, you savages get a lashing tongue
I'm black magic and ravenous, you a passive crumb
I'm a Russian AK and you's a Gatling Gun
I only listen to black metal and rap from Pun
I treat bitches like a jewel thief, smash and run
I write ignorance on looseleaf, that's for fun
You have the female tendencies of a bastard son
They say it's parts unknown where the assassin's from
Hey yo, Jus Allah load the Glock, rob his jums
And tell these sucker motherfuckers that the gods have come
I drink clear liquor all the way to blackened rum
The Glock an icebreaker, I don't mean a pack of gum

We that hardcore, we that hardbody
Y'all that cardboard, y'all that carbon copy
We Islamic Moors, we that godbody
We the Russian AK, we the sawed shotty

My babysitter hung herself, I was way too young to help
It's no way I could've lifted her and strung the belt
Wish she could've gave me something else, cruel summer
But I'm always elated to meet the newcomers
I like to stare at models to compare brothels
Putting air in bottles, sharing pot and Aristotle
With the baddest dime inhaling the traffic line
And we don't talk about past times and astral signs
I'm fearless, there's an eeriness to my appearance
I'm experienced in severeness
I'm embellished in devilishness
I'm a detriment to health and wellness
I'm everything selfish and felonious
I'm only aware of unfairness, Islam and Arabic
Nuclear fission bombs and terrorists
More torturers that would know order
I live in close quarters, bodies everywhere
It's an episode of Hoarders",https://genius.com/Jedi-mind-tricks-burning-the-mirror-lyrics
When All The Light Dies,"Servants in Heaven, Kings in Hell",2006.0,"Yeah, Jedi Mind
Vinnie Pazienza, 
the Enemy of Mankind
Servants in Heaven, Kings in Hell
Horrorcore
, yeah, walk with me

I pop a pill and zone, my voice alone'll fuckin' chill your bones
The AR-15 beam leave you still as stone
I'm workin' twenty-four-seven while you chill at home
I'm on the block with my people where the killers roam
I'm in a killer zone, where police can trap me
I'm ready to go to war with them like we Iraqi
We in the last days
, only Darkness passes
No more pure air, only bloody muddy ashes
Yeah, you need to recognize the God is Seth
'Cause I was born inside of Egypt near the Gaza Strip
Don't make me cock the fifth and put the flame to em
And thug it out like the Israeli's and Iranian's
Remember when I put the pen to the pad
When I heard
 
""Style Wars"" by Lakim Shabazz
And in the lab
, 
everything was constructed with Stoupe
And y'all know that no one fuckin' with us as a group

When all the light goes out, where will you be?
When the darkness comes, what will you see?
(When the lights go out)
When all the light goes out, where will you be?
(When the lights go out)
When the darkness comes, what will you see?

I'm a Cannibal Corpse
, 
.38 snub
 splatter your thoughts
Peel your skin off of your body like animal cloth
I'm the reason for the Carthage in Hannibal's force
I'm the reason for the carnage in 
parable's lost
And I'll put the heater right where your lungs at
And none of y'all would be around if I could bring Pun back
You want the horrorcore Vinnie? He brung that
Along with the .44 militant gun rap
I break bread with the brothers I trust
Cause I know that if I'm ever in some trouble, they bust
Could never be us, we too raw for the rap now
Anybody with a tape recorder can rap now
I pull a 
twelve gauge
 shot at you, back down
And then the last thing you hear is the 
gat
 sound
From the city where they framed Mumia
We gonna break him out, run up with them flames and heaters

When all the light goes out, where will you be?
When the darkness comes, what will you see?
(When the lights go out)
When all the light goes out, where will you be?
(When the lights go out)
When the darkness comes, what will you see?

I carry heavy fists, I'm a biological terrorist
If you ain't been in war, then you don't know what terror is
You try to help people but do nothin' like therapists
It's basic rules to the game, cousin, you never snitch
Or you can see the type of lead that my Beretta spits
Or take you through the torture chamber and behead the bitch
Yeah, I'll put your body to the blades and choppers
And teach you about the disruptive symbol of chakras
If you believe what they tellin' you, the beast and them won
That's why I speak about survival and need for a gun
I stand for what them thugs is repping
'
But they don't know the government is usin' drugs as weapons
And drug injections
, 
was taught by the prophets before
About the cavalry of shadowy prophets of war
It's hard to grip, so I spit it at a different degrees
But the inner earth holds more water than seas

Who's gonna save you when all the lights go out?
It's time to reconcile, how you gonna go, how you gonna go?
When the lights go out, when the lights go out
When the lights go out, how you gonna go? Oh, oh, oh",https://genius.com/Jedi-mind-tricks-when-all-the-light-dies-lyrics
When Crows Descend Upon You,Violence Begets Violence,2011.0,"I'm just evil biologically, listen to y'all that make a mockery
Anton LaVey is like a god to me
I am not possibly associated with your democracy
Gary Heidnik is like a shah to me, go to war logically
I conduct self Nostradamusly, I am Ibrahim's last prophecy
Earth is my property, I am possessed like I'm an apostrophe
Vinny Appice is like a star to me
Paz swears silently, cut your fucking head like a lobotomy
Rape the fucking beat like sodomy
Nietzschean philosophy, I am a vampire, I'm proud to be
I cannot be seen in your photography
Vinnie an anomaly, I am not a part of God's colony
Three inches of blood on my carpeting making things hard for me
My own family won't talk to me, I have to pray to Allah constantly honestly

I'm having nervous dreams, nigga this a murder scene
Yellow tape around the booth, no one heard em scream
He don't deserve to dream, nigga this a murder scene
Yellow tape around the booth, I'm having nervous dreams
I let my pistol bang, the Official Pistol Gang
So what's the issue man? I can make a tissue hang
I'm having nervous dreams, nigga this a murder scene
Yellow tape wrapped around the booth, nobody heard em scream

Underground like dirt and the oil
Earth and the soil, I burn like boil
Destroy rappers, King Kong massacre
Bullets ricochet playing ping pong passengers
Won't make it, the real won't fake it
If something don't belong to you then don't take it
A naked eye can look loyal but don't trust em
That's why I chill with women, fuck em but don't cuff em
Cheat and won't treat em, beat em and won't eat em
Leave em and won't feed em
Believe me a cold demon, I am but I won't leave em
Until that we both even
Until she catch me fucking a 20 year old Rican
On top of the fucking bed we make love and both sleeping
Now that's the hundredth time she caught me with hoes cheating
I think I got a problem with being faithful
It's not that I ain't grateful, it's just something about me so hateful


I'm strutting with the black mask, can't pass on the cash
Relax on the grass, can't slack on the slash
There's no rest, there's no 2 and a half hour crash
I'm all about the cash, outwit and outlast
In mass covered in black from gun powder blast
Can care less if you wear a flag or a badge
I'm trying to have mattresses of cash
I'm trying to have the bachelor pad built up with packages and bags
No matter how many bodies amass in the trash
I stay on the move, bad news travels fast
I stay with the smoking weapon and no discretion
It's a gross obsession, I keep it close under low detection
Don't provoke me and don't ask any loaded questions
I don't go for one soul, I want the whole collection
Send you on that long road to perfection
Murder all the men who swore an oath of protection",https://genius.com/Jedi-mind-tricks-when-crows-descend-upon-you-lyrics
The Winds of War,"The Psycho-Social, Chemical, Biological and Electro-Magnetic Manipulation of Human Consciousness",1997.0,"""I'm setting the example, and what I've done is gonna be puzzled over
And studied
And followed
Forever.""

Prepare for the verbal war
The hologram advance, physical form
Manifest the universal mind into the law
Travelling lands, 
I stand on sands of chemical vibrations
The math, kings of light departed in wrath
So where you gonna stand when the 
Elohim return
Seven great stages throughout the ages say you burn
It's my turn to shine
I redefine the crystalline-biological structures, implanted in your mind
So I find the deaf, dumb and blind
And bless 'em with science, and leave the blind ones behind
Descending into big balls of mass, in the form of rain
The Verbal Hologram brings pain
So rearrange disagreeable ways that brought you the darkness
Take hold and rip out your soul from your carcass
And rise away like a sham
The Verbal Hologram is the verbal avalanche
One last chance to re-plan and over-stand
Before the Hologram sends your camp to Holy Land
So ask your man, when he returns to where I sent him
The plan was to kill God and reinvent him
Practicing Black Magical tactics like voodoo
Attacking like the seven deadly warships of Nibiru

Giving sight to the blind
The dumb are mostly intrigued by the drum
Giving sight to the blind
The dumb are mostly intrigued by the drum
Giving sight to the blind
The dumb are mostly intrigued by the drum

I bring forth the mighty 
Udamiu
, the powerful Sapagra
The darkening behind you, 
the biblical omega man
The Ashtar command, I came to bring mortals the 
barathary gland
So here I stand on the Four Corners of Stonehenge
Travelling through portals
, the thunderbolt of battles, the lord of the 
immortals
The zeal of the seven, the rising of the demon
The lost books of the Bible and forgotten books of Eden
The heathens, who burn like pyrhosis
Handed the Holy tablets, like Moses
The blackening of roses, will send you to the edges of the land
The emerald tablets, of Thoth the Atlantean
The hands of the mighty lion of Judah
Will throw you through the triangular portals of Bermuda
Exploring the Hologramic aspects of consciousness
For aliens to devour
Orthodox first relativistic equations for power
The shower of acid rain brings pain to the land
You cannot kill what you cannot see
The Verbal Hologram

Don't ask me to pity those people. I don't mourn them any more than I do the thousands that died at Sodom and Gomorrah

Giving sight to the blind
The dumb are mostly intrigued by the drum
Giving sight to the blind
The dumb are mostly intrigued by the drum
Giving sight to the blind
The dumb are mostly intrigued by the drum
Giving sight to the blind
The dumb are mostly intrigued by the drum
Giving sight to the blind
The dumb are mostly intrigued by the drum",https://genius.com/Jedi-mind-tricks-the-winds-of-war-lyrics
Sacrifice,Violent by Design,2000.0,"You've watched so many people die now (x2)

Sacrifice: to some, it is just a word
To others it is a code
(Yo)
What matters is the colony
(Take ya'll motherfuckers to war, what what)
He's willing to live for the colony
To fight for the colony, to die for the colony
(Yo, yo, yo)

Witness the art of combat
The center is where the bombs at
It's illegal for the feeble to see beyond that
Upon that, cyanide gases, sentinel dent through ya ventricle with nine axes
Time lapses, we on with, brutal and terrible conflict bomb shit
You gone quick- on a mission to meet your savior
A pitchfork through your bitch-heart, Castlevania
Slayin ya'- we blaze all men
And storm through Allah battlefield with suede Timbs
The ra-ven {raven screech} who made men eyeless
Blinds evil, like a needle through the eye of Osirus
My vibrance will span to Negril
With the violence of Hamburger Hill, to kill
What, what
""To the depths I dive- I dive""
{*scratched: sacrifice *}

The grains of my fingerprints rub against mics like match flints
Burn slow like Dutchmaster hits
Enter trenches of arms, the Paragon spawn
Your body's carried and dropped like surrogate moms
Sad realities for those that battle me
Find enemy beats, awaken my sacred force of alchemy
A jaded man, never follows Allah's plan
Rises for sacrifice like Isaac to Abraham
Expect wildness from Heaven's exiles
Coming outta my shells like metal projectiles
Connect soldiers by straight edges, you're left headless
Severed by the line then bisected your necklace
Dreadnaut leaving tread marks from lead shots
Silence your voice box, with infrared dots
Your optics, forced to watch raw torture
Therapeutic, combining your pores with iron straws
""To the depths I dive- I dive""
{*continuous scratching until the end: sacrifice *}

You know the fuckin deal
The hunter has now become the hunted, motherfucker
Jedi Minds, severing your spine
What's the fuckin deal, what's the fuckin deal
You will be consumed by your own fire, motherfucker

I know you will all do your duty
""To the depths I dive- I dive""

Jedi Minds banging you in the face
2G's
Fuck all y'all

I am proud to send you into battle",https://genius.com/Jedi-mind-tricks-sacrifice-lyrics
Nada Cambia,Visions of Gandhi,2003.0,"Yeah, Jedi Mind baby, como esto
Vinnie Paz, Vinnie got real, yeah yeah...

I'm like Mussolini, I rule with a iron fist
I stab you in the bladder with a dagger and watch you die in piss
Cut inside your wrist
, 
drink the blood money
And your face is the perfect place for a slug, money
You ain't a thug money, you all maggots
You like to chill and hold hands with faggots
You like to conduct yourself like a savage
You like the smell of males on your mattress
Cause that's established, I fuckin hate you
I hate your mother and father, because they made you
I hate the universe, because it create you
I hate everyone and anything that embrace you
Who fuckin raised you? You a fuckin disgrace!
And if you come around my way you get bucked in the face
Get snuffed in the face, then I whack you
With razors, knives, guns and what have you

El malo, el feo y el otro
(Nada cambia)
¿Quién?
(Era que mi tiempo se acababa)
El malo, el feo y el otro
¿Qién?
El otro

I'm Ayatollah Khomeini, I love to wage war
I love anybody who rhymes and stay raw
I love getting my rhymes in chainstores
I love splitting you mind with chainsaws
My thought-process is down in the fuckin' Lochness
Knock a motherfucker unconscious!
Cause I don't give a fuck if you a man or a beast
I handle my beef,
 
tell Stoupe ""hand me the heat""
Hand me the piece and let me buck with their head
We sicker than necrophiliacs fuckin' the dead
Buck 'em instead, and leave 'em to rot
Let their body flow down the river, and what not
When shit pop, I greet beef with a smile
Cause I ain't punched a faggot in his teeth in a while
But meanwhile we just tryin' to shine
Tryin' to get mine, try to get a grip for my mom

El malo, el feo y el otro
(Nada cambia)
¿Quién?
(Era que mi tiempo se acababa)
El malo, el feo y el otro
¿Qién?
El otro

I see you lookin' at me sideways daddy, that's your first mistake
Die for cross for Christ,
 
baby burn at the stake
You learnin' too late
You too concerned with the fake
Too concerned with the law, that's why you turned into jake
You turned into snake, but I expected that
I'd like to get a fuckin' noose and put your neck in that
To me it's like the sound of music when your neck will crack
And now you tempting me to bring the doctor Jekyll back
Now that we settled that, it's like a war now
And Vinnie Paz bout the kick the fuckin door down
Cause Jedi Mind Tricks is goin' for it all now
It's like the calm before the storm now
But y'all know it's about the get ugly
Dirty rhymes, dirty beats, it's all muddy
For 12 long years, Jedi Mind we stay cruddy
As long as y'all showin' us love it's all lovely

El malo, el feo y el otro
(Nada cambia)
¿Quién?
(Era que mi tiempo se acababa)
El malo, el feo y el otro
¿Qién?
El otro
(Nada Cambia)
(Era que mi tiempo se acababa)
(Nada Cambia)",https://genius.com/Jedi-mind-tricks-nada-cambia-lyrics
Put ’Em in the Grave,"Servants in Heaven, Kings in Hell",2006.0,"""So who the next to get it?""
""I'll take the life of anybody trying to change what's left""

Yo, roll the dro and spark, a bunch of animals like Noah's Ark
A rapper so ill, my flow just stole Jehovah's heart
My fist'll break a fucking boulder in half
When I was young, I'd smack a stick off of your shoulder and laugh
I've chosen a path, spoke on my emotional past
Spoke on everything from war to how the ocean is vast
My flow is too fast, you can't contend with me there
Or it's gonna be a massacre, Tiananmen Square
My pen is prepared, and so the guns and the swords
And death the only thing you get for fucking with lords
Been stuck in some wars, but Vinnie fought his way out
The double jab, right cross what they caught in they mouth
I'm calling them out, anyone who fuck with my fam
Thinking that they got away and they was lucky, then blam
Buck them and scram, don't use the shotty no more
They didn't think that Vinnie P was catchin' bodies no more

""So who the next to get it?""
""You ain't gotta go to church to get to know your God""
""I'll take the life of anybody trying to change what's left""
""Then lift up your whole hood like you got oil under it""
""So who the next to get it?""
""You ain't gotta go to church to get to know your God""
""I'll take the life of anybody trying to change what's left""
""Then lift up your whole hood like you got oil under it""

This is death and doom, my occupation putting flesh in tombs
Whether or not you shot, the aggression looms
I'm the one that speak the language of fate
I'm the one that speak the language and the anguish of hate
My banger is great, it split the top of your dome
Like the book of Revelations for the prophets in Rome
I'm locked in the throne, whether you like it or not
Because I'm chemically the reason liquid nitrogen hot
I'm nice with the Glock, nicer with the semi's and Tecs
But I'm nicest when I'm clapping at my enemies necks
They tend to regret ever sending me threats
Cause they know the only thing that they could send me is checks

""So who the next to get it?""
""You ain't gotta go to church to get to know your God""
""I'll take the life of anybody trying to change what's left""
""Then lift up your whole hood like you got oil under it""
""So who the next to get it?""
""You ain't gotta go to church to get to know your God""
""I'll take the life of anybody trying to change what's left""
""Then lift up your whole hood like you got oil under it""

Yeah, I'm like Mark David Chapman with a Salinger book
Stalk my enemy and let the fucking silencer cook
It's down in the book, that my competitors ain't really ready
The way my four pound turn your stomach to spaghetti
It's like the Serengeti, because it's hot here
The way that policia set it on the block here
They pushing rocks here, in the dead of night
I take my Glock and I point god/point guard like Brevin Knight
Your fucking men are mice, you shouldn't answer that
If my father was still alive, he wouldn't stand for that
He wouldn't stand for how you act like a bitch
Wouldn't stand for anybody who a rat or a snitch
I'm back in this bitch, we was gone for a while
Until a shorty told me that he heard my song and he smiled
I'm strong but I'm wild, they say I drink too much
The only problem that I have is that I think too much, pussy",https://genius.com/Jedi-mind-tricks-put-em-in-the-grave-lyrics
Marciano’s Reign,The Bridge & The Abyss,2018.0," Vinnie Paz
The rain is gods tears, it pours when he cry
But know that you welcome in his arms when you die
The rain is the form of a gas in the sky
That bring back life to a plant when it’s dry
The rain purify and wash away dirt
And wash away anything in your life that could hurt
Rain is water in its most pure form
The rain pour down make it cool when it’s warm
The rain sound good on my pain when I’m sleep
The ocean love rain and the drain in the deep
Rain play a role in protecting the ground
Prevents us from the the politicians lettin’ us down
The rain known to alleviate stress
So go for a walk in the rain it’s the best
The rain came then the love came over me
Its Pete's Theme let the love rain over me

Ooh Let it rain, let it rain
Let me know the cold and how it feels
And I'll never turn away
Ooh feel the pain, beautiful pain
Let me hold on to the memory of how you looked today
 Vinnie Paz
Embrace the pain boy it’s good for the soul
You face the pain and see it could make you whole
Ignoring the pain will make you hurt someone else
Go towards pain it’s a gain for the self
Pain isn’t bad it could make you feel free
It isn’t life threating it make me feel me
Kill two birds with one stone, even three
By recognizing pain is too painful to see
Pain is the opposite, run it to hell fleein’
Negative emotion is key to well being
Anger and pain are an important part of life
Important as the way the sun sets in the night
Pain can help you breathe and calculate fact
Give you time to think and evaluate that
Accepting the pain by breathing slow, breathe deep
And you will never have to feel pain when you sleep

Ooh Let it rain, let it rain
Let me know the cold and how it feels
And I'll never turn away
Ooh feel the pain, beautiful pain
Let me hold on to the memory of how you looked today",https://genius.com/Jedi-mind-tricks-marcianos-reign-lyrics
The Philosophy of Horror,Legacy of Blood,2004.0,"I was Albert Eiensteins mind, I was Italy's fine wine
I was working with God when he defined time
I was there when the guns first let off
There when they cut King Charles head off
There when the CIA battled the crack
And the tradgedy and triumph of Geronimo Pratt
Punch a faggot til his nose bleed heavy
Dead'em all then I escape in green chevy
I merk your wisdom
, spit a dart at you to hurt your vision
Put you in the worst position in a turkish prison
Yeah... and my intention is to waste y'all
And cover your body with stitches like a baseball
I fucking lace y'all with the word of the sword
And leaving you bleeding in a ditch while you serving the lord
You deserve to be mauled by an army of bees
Just another faggot dead in his army fatigues

Fuck ya crucifix, your religion 
and its uselessness
Your propaganda is more wickeder than luciphers
Islamic scientists predicted the computer chips
I spit a rap at you to rock you like Medusa's lips
You fucking goons are sick, and y'all can see that
And y'all are my sons like 
Ebrahim and Eshak
So lets take a walk through the tivest town
I'm the 
divine science of the light and the sound
I'm the sublime giant with the right to the crown
I'm the divine tyrant and I'm striking you down
So I teach my kin to attack the 
beast
For trying to hide me from the 
4th book of Maccabees
You wack MC's catch a hook to the head
Cause y'all don't know about the 
tibetan book of the dead
You don't know about anything that's important
About the 
dead sea scrolls
 found in 
Jordan
About the way that you conduct yourself in Satan's wrath
But I don't fuck with you, you walking down the pagan's path

I'm a swordsmen, the apocolypse horsemen
What makes me smile is another's misfortune
I like to see your body in flames scortchin'
I like to see a part of your brain auctioned
I like to see inside of your main organs
I like to see inside of your veins pourin'
I find beauty in another's pain
I find beauty in the spirit of god but I don't fuckin' change
I find 
serenity in torture
My thoughts are too pure for the human mind to author
Its called God Consciousness
Its a level beyond the 
gods marred thoughtlessness
I stay ready for the combat
While the ignorant praying and they wondering where they god at
I stay ready for the combat
While the ignorant praying and they wondering where they god at",https://genius.com/Jedi-mind-tricks-the-philosophy-of-horror-lyrics
