title,album,year,lyrics,urls
Real in My Veins,On the Rvn,2018.0,"Tell them pussy niggas take a look at what they done created
Ooh
Mario

I got real runnin' through my veins
I put VVSs in my chains
Remain the same and change up domain
And most these niggas change up for change

I’m just sayin' tell them pussy niggas take a look at what created
Tell the hoes take a look at what they done created
Tell the cops they gon' start chaos if they raid it
Commanding war, made somebody bleed
Now I ain’t worry 'bout you gettin' past these fuckin' bouncers
Tell the critics that they talkin' 'bout the fuckin' founder
Tell Scott I'm on the way, I’m gettin’ fuckin' faded
Call your mama, Thugger, tell her that you fuckin’ made it

Came from the ground to the top, uh
I'm 'bout to rob me some rocks, uh
I'm ’bout to set up a shop, uh
I'm 'bout to buy back the block, uh
I got respect for the 'Wop, uh
First nigga gave me a knot, uh
I put some keys in the pot, uh
She got Versace on her crotch, uh
It's purple, but this is not Watson, uh
I make that bitch squirt, it's a thot, uh
I turn a lil' bitch to a lot, uh
My watch on the floor, need a mop, uh
Rob Jack if he come out the box, uh
I got a tail on, it's a fox, uh
I'm banging that fire, fox, uh
My bitch get wild, uh
Bloody cross on like a pastor
Cooking fish scale with no batter-er-er-er
Chains on me like Jerry Springer beads, ay
I repent for my sins everyday

I got real runnin' through my veins
I put VVSs in my chains
Remain the same and change up domain
And most these niggas change up for change

You keep playin' and you get knocked off
I hate to say it but I'm ready for the pop off
Got lil' mama outta drama, I'm talking topped off
She said she ready, let's get it, I got combos
I'm talkin' jumbo, eat me up like mumbos
Beat it up, got me jumpin' off the top rope
Beat it up, got me slidin' off the sliding board
Leave it stuck, man, lil' shawty ain't cleaned out though
I got my money up and I heard that you want some
Nigga moon walkin', Michael Jackson moves
I got latitude, I got gratitude
And if you look up at the moon, you'll see my attitude

I got real runnin' through my veins
I put VVSs in my chains
Remain the same and change up domain
And most these niggas change up for change

I'm just sayin' tell them pussy niggas take a look at what created
Tell the hoes take a look at what they done created
Tell the cops they gon' start chaos if they raid it
Commanding war, made somebody bleed
Now I ain't worry 'bout you gettin' past these fuckin' bouncers
Tell the critics that they talkin' 'bout the fuckin' founder
Tell Scott I'm on the way, I'm gettin' fuckin' faded
Call your mama, Thugger, tell her that you fuckin' made it

Yeah, I got real runnin' through my veins (Through my veins)
I heard they tryna find us out in Vegas (Out in Vegas)
Different frames, I got fifty shades (Fifty shades)
I called my dad and told him that we made it (We made it)
Lately, I've been riding in a Ghost (In a ghost)
So much stress, they thinking that I'm gonna overdose (Dose)
You talk shit, and you get comatose (Comatose)
All this money, we gon' need a vault (Need a vault)
My bitch is bad, so designer, she gon' need it (She need it)
C at the bottom of her feet like she Jesus (Chanel)
Pussy water, so I'm seasick (I'm seasick)
And we done made it out the struggle, best believe it (Best believe it), ayy

I got real runnin' through my veins
I put VVSs in my chains
Remain the same and change up domain
And most these niggas change up for change

I'm just sayin' tell them pussy niggas take a look at what created
Tell the hoes take a look at what they done created
Tell the cops they gon' start chaos if they raid it
Commanding war, made somebody bleed
Now I ain't worry 'bout you gettin' past these fuckin' bouncers
Tell the critics that they talkin' 'bout the fuckin' founder
Tell Scott I'm on the way, I'm gettin' fuckin' faded
Call your mama, Thugger, tell her that you fuckin' made it",https://genius.com/Young-thug-real-in-my-veins-lyrics
Spaghetti Factory,Metro Thuggin,2015,"Metro Boomin want some more nigga
[Verse 1: Young Thug & 
Metro Boomin
]
Metro, that's my muhfuckin' bro
We got these little bitches jumping like toads
I spent a hundred on my wrist and it's froze
I'm screaming ""I won!"" cause my neck look like a trophy
BURR! All in my ear
No chill, but I pop a pill
Metro, he up like a Lear
Don’t cry cause I won’t fuck your tear
Hey!
Wait! Don't nut till I come up out ya butt!
I got your bitch and would like some head
Can't hurt me like I cut off all my nerves
911, where is Wyclef nurse
Wearing Balmain when I pull up on ya
He don't know nothing, you might as well
Call it quits, say sorry, yeah
Hot boy but my neck look like a cooler
I'ma burn his ass like an overcooked strudel
I'ma pull up on him in a Hummer with his baby mumma
I’m the Band Camp like I’m Adrien Broner
I'm sitting up high, I'm in the nosebleed
I pour out the pint, don’t drink no O-Z
I'm a dinosaur B, but fuck your OG
If you bring me 40, you get a whole B
Pussy nigga, I'm bangin' Blood, but I'm livin' like royal
They suckin' and they fuckin' but I want my cash back
CB, they ain't loyal
I'ma Ca$h Money Brother, CMB/YSL, we the shit like a toilet
Say L-O-A-D-I-N-G
Motherfucker, we loaded

Hey, aye
I want me spaghetti like meat ball, ahh (I want some spaghetti)
I want some spaghetti like meatball, wahh (woah, I want spaghetti)
I want some spaghetti like a meatball, aye (want some spaghetti)
I want some spaghetti like a meaty ball (SPAGHETTI!!)
I want some spaghetti, I'm bleeding like Freddy
I want some spaghetti, I want some spaghetti
I hope that you're ready, you might get discouraged
I'm bleeding like Freddy
I'm bleeding like Freddy
I'm bleeding like Freddy Krueger
I'm bleeding like a bitch (bleeding)
Yeah

I'ma eat it up like chow, baby
I'ma drive that young girl brazy
I designed her in the latest
Pussy tighter than a baby
Nigga been like my persona
I'ma cash out on my mama
I'ma cash out on my father
Then I'm gon' cash out on my brothers
I'm looking like suck on my Milky Way
Her natural hair look like a doll head
I make it rain, she got that fall head
I make her wet, I got that stall head
Wait, don't bite that dick, don't want no shark head
I got that gas but you can't park here

Hey, aye
I want me spaghetti like meat ball, ahh (I want some spaghetti)
I want some spaghetti like meatball, wahh (woah, I want spaghetti)
I want some spaghetti like a meatball, aye (want some spaghetti)
I want some spaghetti like a meaty ball (SPAGHETTI!!)
I want some spaghetti, I'm bleeding like Freddy
I want some spaghetti, I want some spaghetti
I hope that you're ready, you might get discouraged
I'm bleeding like Freddy
I'm bleeding like Freddy
I'm bleeding like Freddy Krueger
I'm bleeding like a bitch (bleeding)
Yeah

Metro Boomin want some more nigga",https://genius.com/Young-thug-spaghetti-factory-lyrics
Chains Choking Me,Slime Language,2018.0,"Yeah, yeah, yeah
Wheezy Beats

I might die from all these chains choking me in my sleep
I been travelin' with the 'chete like lil' savage wit' me
Last night I had a 15, it was 12, on me
Tryin' to get rid of me but I won't go
Favorite noise is when we sexing
Baby, ooh-ooh-ooh-ooh
Ooh-oooh-oh-oooh (Mmm)

Put a lear inside the sky, hunnid thousand some feet
(Thousand some feet)
Chrome hearts covering my eyes, Yeezy boosts on my feet
(Boosts on my feet)
We get high fly through the clouds, I'm as high as can be
(High as can be)
Forgiatos on my ride, gettin' that money like Meech
(Money like Meech)
Diamonds all under my chin, you gon' know these VVs
(Know these VVs)
I been cashin' out on drip, this Supreme Louis V
(Supreme Louis V)
I just popped another pill, pour that lean in the peach
(Lean in the peach)
Hope my cousin get his appeal, make it back to these streets
Floatin' through the atmosphere, I am out of your reach
(Out of your reach)
I ain't have to sign no deals, still got hunnids on me
(Hunnids on me)
Coupe with 24 inch rims on that ""Big Bentley B""
Run inside the crib, treat this bitch like a suite
I might die from all these chains choking me in my sleep
I keep stackin' all these backends, keep my bitches on fleek
Last night, I had a 15, so there was 12 on me
Now-ooh-ooh, bring the love right back, yeah

Got million off a bando, ooh
I got the team racks now, ooh
I'm tired of riskin' my soul
Plain jane, on a bust down
Rep the set, I'm gon' get down
I make sure you wake up like a Bachelorette
Sprinter or tour bus, we got used to that
Nappin' on a jet, 'cause we barely rest
Plain Jane AP, I put ice in that
Probably on X and that angel dust
I got a little coke, what you want, but you gotta use your nose
Light brown diamonds on my wrist like Corona
I hopped on the jet with a stick, we big as the law when we rich
My pilots are doin' the dash, I be getting jet lash
I put the tint on the tag, I don't do the clearance tags
Won't wear the same thing, I'm a brat
I ran up this money, don't lack
I'm tired of the backstabs, put that dick in her abs like
Oooooh (Wheezy Beats)
Won't you bring on my lovin' back here
You-you see that ho? you better not fall in love with me
Ain't got a caution tape, 'round all this hole baby girl
You better not fall in love with me
I'm runnin' back just how she backflips
Oh baby, I know she back there lookin' like
Ooh-ooh-oooooooh
Do not fall in love with me",https://genius.com/Young-thug-chains-choking-me-lyrics
Pussy Ass Bitch,UnKnown,2014.0,"Pull up and wet up the city don't care bout no feelings
I shoot at ya children
Pull up and kill him don't care bout no feelings
I pop out and shoot at the city
I'm cooking big birds and chickens
I pull up on tons of the tons of the midget
I'm going far as a star, you afraid of heights, the sky is my limit
Your bitch is sweet like a lemon
Heeeeeeey, I'ma move you up to Beverly but not the center
Heeeeeeey, Young Thug gon bite that fish just like it's tenders
The way I'ma give ya number to nare one of my members
Hannah Montana, banging a red bandana
Ten thousand dollar toe ring right inside of my sandal
My bitch 
She ride with the danner, she'ont give no fuck bout no camera
She got her a lawyer, not goin to the slammer
Plus she did trial in the Phantom
Ima pull up, leave it running I walk in the club don't play I snuck the gun in
My bitch think she dreaming cuz I grabbed the Tommy she thought that I grabbed on my stomach
Cook so much dope it's startin'a look just like Comet, it could make a young kid vomit
Catch a damn ho hook her up to phonics, I'm speaking ironic

You ain't nothing but a motherfucking pussy ass bitch
A pussy ass bitch
Lil fake lil stank ass, pussy ass bitch
Pussy ass bitch
I done ask around town and they say you a bitch
Old punk ass
You done walk around the city with your head up high
Pussy ass bitch
You ain't nothing but a pussy
Pussy ass bitch
You ain't nothing but a pussy
Pussy ass bitch
You ain't nothing but a pussy ass nigga lil bitch
You ain't nuttin but a pussy
Pussy ass bitch
Punk ass bitch!

I'ma slide on a pussy ass nigga I don't know y'all ride like O-Dogg
Bandana on my head, I'ma spit in your face
Don't make me motherfucking go off
Like Pac, get you bitch niggas from around me
Got extendo
And that AK and tell you coward niggas to ground beef and I'm loaded
Cause I'ma motherfucking hustler any joint you talk about
Nigga my nigga I sold it
Hold up (what) all my niggas is soldiers
You a snake nigga King Cobra
And your main bitches deep throat em' ha ha
You fucking you love her, you cuffing
I'm thugging with thugger, we both in the gutter
If your lil sister acting like a freak then I jump on your mover
'Ima young motherfucker
And ain't no nigga in my squad ever been a bitch made nigga
And every nigga that you hang with down to your bitch

You ain't nothing but a motherfucking pussy ass bitch
A pussy ass bitch
Lil fake lil stank ass, pussy ass bitch
Pussy ass bitch
I done ask around town and they say you a bitch
Old punk ass
You done walk around the city with your head up high
Pussy ass bitch
You ain't nothing but a pussy
Pussy ass bitch
You ain't nothing but a pussy
Pussy ass bitch
You ain't nothing but a pussy ass nigga lil bitch
You ain't nuttin but a pussy
Pussy ass bitch
Punk ass bitch!",https://genius.com/Young-thug-pussy-ass-bitch-lyrics
Family,I’m Up,2016.0,"I’m like woo, yeah
Yeah Dora in this motherfucker with me
I’m like woo, yeah
We just gon’ ride the beat
Nothing major
I’m like woo, yeah
It look like some, you know
I’m like woo, yeah
You know what I’m saying?
You know what I’m saying?

Got lil Dolly on the side of me
(YSL shit)
We finna to aim at your fuckin’ teeth
(We doing shit)
If you ain’t ‘bout it then you fuckin’ weak
Do what you do, don’t fuck with me
(Dont fuck with me)
AK’s and them choppers on my seat
(They on the seat)
Pull up, skrrt, skrrt, excuse me
Everybody know who I be
Lil Dora from that fuckin’ zone three
(Zone three)
Determination, dedication (Slime)
Ain’t shit on my brain but fuckin’ motivation (yeah)
I get it from lil’ Thugger, you know relations (relations)
Grind, grind, grind, that motivation
(It's my motivation)
I’m like woo, yeah
You know it’s motivation
I get it from lil Thugger, grind, grind, motivation
I’m like woo, yeah
You know it’s motivation
I get it from lil Thugger, you know that grind, grind, grind

I be grindin’ with my sister on the low, yeah
We ain’t running that’s for sure and you know, yeah
Bitches play with me and Dora, you gon’ see, yeah
I ain’t playin’ with no bitch, I’m in these streets strapped
I been grindin’ for some time and I done got it back
I been grindin’ for some time, and that’s a fact
Been grindin’ all along, fucked up the sack
Been grindin’ all along, Thugger gave it back

Like a real nigga, yes sir, yes sir, I gave it back
I ran up me a big bag and I gave her some racks
I pulled up in a new Jag and I hope you don’t slack
Me, I'ma pop your cap, I’ma pop your nap
Niggas shinin’ like they greased up
Fuck us, please us, just don’t tease us
Bitch, I’m hot without a teacup
Ice on dollars make me freeze up
Whip the cold off the Remy gun
They be tied up, this a one-to-one
Itchy finger with my fucking palm
Let us fuck, nigga not horny
Hell no, sleep with me
Give her this wood like a fuckin’ tree
I know you miss me and that's so hard for me
They wanna see these bloods like they cuttin’ me
You sure, come sleep with me
You’sa connoisseur you can't be with me
Now if you don’t need me, you can be with me
Baby girl, baby girl, if you like beef you can be with me, hey
You not worth a dime, nah
Boy you not like us, you can not be a slime
I was thuggin’ on a bus and you can ask around
I just did a feature then I charged them ninety-nines
Cause if you got dope then you got hope
Baby pussy wet as a boat
I’mma just tryna stay me afloat
And I ran it up and now she know it
And my diamonds flawless like I’m Floyd, yeah

Mothafucka Dora and Dolly with me
You know what I’m sayin’
We the clan, you dig what I’m sayin’
It’s the real heat right here, you know
And that sound like that gon’ do it right there
Nothing more important than family
My motherfuckin nigga, my la familia to the bone real shit
Only thing more important than money is family
Do it like, aight same with you, do it with me, woah",https://genius.com/Young-thug-family-lyrics
Throw Your Hood Up,Rich Gang: Tha Tour Pt. 1,2014.0,"Aye
We drinkin' on mud, nigga
Yeah
Aye this be that Bloody Jay gangbanging type shit
Lil nigga, udigg what I'm sayin'
Yeah
Sonny Digital
Bloody, what up brother?

Bah, bah, bah
Hey!

Hey (what?)
What's your name? What's your name?
What the fuck do you bang?
What you bang? What? What?
What's your name? What's your name?
Who you bang? What, what?
Nigga what, what? What?
What you say? What you say?
If you bang, you know lames gotta pay
Hey, I came out of Hades with rabies and scabies on my baby (swoo!)
Nigga, throw your hood up
Nigga, throw your hood up (Yeah)
Hey, throw your hood up
Nigga, throw your hood up
What's your motherfucking name, nigga? (Hey)
What the fuck do you bang, nigga? (Hey)
What the fuck is your name, nigga? (Thugger Thugger)
What the fuck do you bang nigga?

Hey
Neighborhood Nip I came in on this shit
Most of my homies in the pen' for this shit
Westside N's, ain't friends in this shit
Bust at you niggas that pretend with the shit
A lot of niggas tryna blend with the crips
Make him break bread, kick in for the shit
Run him off cuz he been was a bitch
It's a big ass hood but it's a small ass clique
(Look), full of real niggas and we hate fakes
Round table, politicking on the late late
Can't run a nigga credit then he ain't straight
Gang of volunteer killers and they can't wait
I'm from where they cut holes in the gate
Take him to the back, and expose if he's fake
Point Blank, shoot a hole in his face
No weapon, no witness, that's the whole in this case
Look, county jail front line with a shank
S Gang, neighborhood in they face
Homies left got detained to the state
But I kept it that way in a whole different tank
Roll it up, you a whole different game
Rap money, that's a whole different bank
Niggas done so much dirt in LA
Got these niggas banging this in a whole different state
Look, look
[Hook: Young Thug & 
Nipsey Hussle
]
Hey (what?)
What's your name? What's your name?
What the fuck do you bang?
(
Neighborhood nigga
)
What you bang? What? What?
What's your name? What's your name?
Who you bang? What, what?
Nigga what, what? What?
(
Look
)
What you say? What you say?
If you bang, you know lames gotta pay
(
Look
)
Hey, I came out of Hades with rabies and scabies on my baby (swoo!)
Nigga, throw your hood up
(
Neighborhood
)
Nigga, throw your hood up (Yeah)
Hey, throw your hood up
(
Look
)
Nigga, throw your hood up
What's your motherfucking name, nigga? (Hey)
(
Thug, what up, nigga?
)
What the fuck do you bang, nigga? (Hey)
What the fuck is your name, nigga? (Thugger Thugger)
(
Blogs know
)
What the fuck do you bang nigga?

Bloody Jay, I'm bloody drunk, I guess that's why I'm throwing it up
Like a alley-oop, murder game nigga so you know i'm going to shoot (woo!)
Take a look at me and you know I'm SooWoo (hahaha)
Flame tho (Rich Gang)
Flame tho, flame tho (that's fire)
Bentley Bs (big)
Firing out these pistols relentlessly
And we hitting everything, like Nowitzki threes
You know I'm out in Bali, that's blood with it
Red drank, that's blood lean (drank)
Strip ya pockets taking shit the fuck down, that's blood team (ABG)
Team blood, can you keep up?
Catch up
Blood Rich Gang (rich)
Bitch wait, wait up

Hey (what?)
What's your name? What's your name?
What the fuck do you bang?
What you bang? What? What?
What's your name? What's your name?
Who you bang? What, what?
Nigga what, what? What?
What you say? What you say?
If you bang, you know lames gotta pay
Hey, I came out of Hades with rabies and scabies on my baby (swoo!)
Nigga, throw your hood up
Nigga, throw your hood up (Yeah)
Hey, throw your hood up
Nigga, throw your hood up
What's your motherfucking name, nigga? (Hey)
What the fuck do you bang, nigga? (Hey)
What the fuck is your name, nigga? (Thugger Thugger)
What the fuck do you bang nigga?

Aye, I'm banging blood but I'm boolin' on Slauson, nigga (Nipsey!)
And I'm popping molly, no X, no dolphin, nigga (swoo!)
Aaahh, I live life like a shark, I'ma jaw that nigga (grah!)
Ooohh, I'm shooting him on the chest like a blouse, lil nigga (pew)
Nigga, don't ball my line trippin bout no bitch, nigga (what?)
You better not ever think I'ma let to Simon like Mitch, nigga (what?)
Don't ever think I'ma ride your bitch and don't do no tricks, nigga (what?)
Haha... Blatt!
Blatt! Blatt! Slatt! Slatt!
Ratt! R-ratta-tat! Ratta-tat-tat-tatt!
Get the pussy nigga tatted up for free, debt free, I ain't charged no check (swoo!)
I ain’t charge no bheck (woo! what?)
I bang two guns, started up top like a net (hah)
Or neck!

Hey (what?)
What's your name? What's your name?
What the fuck do you bang?
What you bang? What? What?
What's your name? What's your name?
Who you bang? What, what?
Nigga what, what? What?
What you say? What you say?
If you bang, you know lames gotta pay
Hey, I came out of Hades with rabies and scabies on my baby (swoo!)
Nigga, throw your hood up
Nigga, throw your hood up (Yeah)
Hey, throw your hood up
Nigga, throw your hood up
What's your motherfucking name, nigga? (Hey)
What the fuck do you bang, nigga? (Hey)
What the fuck is your name, nigga? (Thugger Thugger)
What the fuck do you bang nigga?",https://genius.com/Young-thug-throw-your-hood-up-lyrics
Strange Things,1017 Thug 2,2014.0,"She say she won't drink her some lean
Do you know lean make you do strange things
Girl you know I love to do strange things
I love to do strange things
I love to do it
F-R-F-R, for real I love it
Slow down, baby girl slow it down
No weed baby, roll it around
Earn you a brand new coupe today

You can still ask Kunte
Now you flexing just like Lex Luger babe
I'm gone off lean, I'm a real lean mean
If this is a dream, let's get it, oh, oh, baby
My diamonds in the booth just shaking
Ain't got no time to starve 'cause all my homies done take it
And I'm so tired of hearing 'bout prison, I really hope I make it
Free UnFunk, free my nigga Haze
Know the streets begging for them
This world really gay, good leave young, free TayTay
Let's get it

She say she won't drink her some lean
Do you know lean make you do strange things
Girl you know I love to do strange things
I love to do strange things
I love to do it
F-R-F-R, for real I love it
Slow down, baby girl slow it down
No weed baby, roll it around
Earn you a brand new coupe today

AK-47, that's a long horn
Hold a hundred grams inside my long johns
Brown Tru's today with these Air Force ones
Two fifty shots, these not Air Force ones
Hundred thousand ones off in DOA (Guwop)
I don't know your name but I will bust your brain
I don't know your name, but I'll fuck your main dame
Hit her from the back, and chain swing
Who are you, what the fuck it do?
Soo-Crew, suwoop, it ain't nothing blue
I'm chopping my Reeses to pieces
I'm fucking these rich niggas nieces
I put on my Lebron South Beaches
Then hop off in that foreign feature

She say she won't drink her some lean
Do you know lean make you do strange things
Girl you know I love to do strange things
I love to do strange things
I love to do it
F-R-F-R, for real I love it
Slow down, baby girl slow it down
No weed baby, roll it around
Earn you a brand new coupe today

Baby girl slow it down, slow down
Baby girl slow it down, slow down
Baby girl slow it down
Baby girl slow it down",https://genius.com/Young-thug-strange-things-lyrics
January 1st,Slime Language,2018.0,"DY Krazy
I got diamonds on my toes, all up on my nose
Wheezy outta here
You know how it goes

I'm fresh as fuck, I tell that bitch I should've came in a hearse
I put Chanel on her ears, and on her neck, and her purse
I'm number one my birthday should've been January the first
I got diamonds from my toes up to my top
I got pink toes runnin' 'round the house
I thank God, I understand the way it go
She a damn crew hopper, XO

I got diamonds on my toes, motherfucker
I got diamonds in my nose (I got diamonds in my nose)
I been rocking Kenneth Cole motherfucker (Ken Cole)
My bitch is clean as Pine-Sol motherfucker
Pop a school bus, bitches tryna screw us (Yeah)
Fuck you old school niggas, ain't no schoolin' us
I let my son whip a Ferrari like it's Toys-R-Us (Ah!)
I rock Hermès, I'm designered up ('signered up)
Can't get rid of, I got hitters, drug dealers, 'cause bitches
I got bitches goin' brazy no Ritalin
I get money and it's shady, for real bruh
You can't say 'bout this shit
Wheezy outta here

I'm fresh as fuck, I tell that bitch I should've came in a hearse
I put Chanel on her ears, and on her neck, and her purse
I'm number one my birthday should've been January the first
I got diamonds from my toes up to my top
I got pink toes runnin' 'round the house
I thank God, I understand the way it go
She a damn crew hopper, XO

I told my momma we ain't goin' broke 'cause we done been there before
Sleep on the floor 'til my arm hurt, now we dealin' too long
We at the top right now, we came so far from the bottom
Now we ballin', Harlem Globetrotter, we ain't boring nobody
These niggas nobodies, they ain't got no bodies
Bet a half a mil in the trap, what you niggas know 'bout it?
Got a bag and fixed my teeth I feel like Cardi B
They say talk is cheap, so I put flawless on my teeth
Like my bitches boujee, still a fuck a booster
Double C C, Gucci, Fendi, Prada, Louis, Givenchy shoes with the toolie
Rich nigga eatin' noodles, fuck on you, call an Uber
Bet on me like a casino baby, I'm number one like January

I'm fresh as fuck, I tell that bitch I should've came in a hearse
I put Chanel on her ears, and on her neck, and her purse
I'm number one my birthday should've been January the first
I got diamonds from my toes up to my top
I got pink toes runnin' 'round the house
I thank God, I understand the way it go
She a damn crew hopper, XO

High speed chasin' in that Lamborghini Turbo S
How come these niggas tryna tell me that they been fresh?
I got money tied up in Kidland, tryna let bygones be bygones and
Thinkin' I'ma lick you're choppin' off your tongue
Get over it, na-nanana ayy
I can't seem to get over the sound of guns (Brrt)
I'm a drug addict, I know I got dead lungs
I pop baddies, my diamonds black, Akon
I can't get over these hoes, I'm my momma's son
I keep it drastic, she can only stay or run
Fresh as a casket but YSL look alive
If I get mad I promise they all die, I told the boy to behave he a small guy
Brown diamonds chillin' no fries, couple green diamond apple, no pies
I'm drainin' and strainin' my voice until I get it right
This money control us, yeah one of us will pick a fight
I told all the opps every time I see 'em it's on sight
I caught your lil' lady down bad and ride her like a bike
No cap, uh-huh, no cap (Hey)

I'm fresh as fuck, I told that bitch I should've came in a hearse
I put Chanel on her ears, and on her neck, and her purse
I'm number one my birthday should've been January the first
I got diamonds from my toes up to my top
I got pink toes runnin' 'round the house
I thank God, I understand the way it go
She a damn crew hopper, XO (Yeah)",https://genius.com/Young-thug-january-1st-lyrics
Serious,Unreleased Songs,2015,"Isaac X Tugga
Young Thug
Future ain't hazy
You know

I'ma treat a bitch just like a bitch(bitch!)
I'ma treat a snitch just like a snitch (fuck 'em)
Dressin', I get flyer than a witch(flyer)
I don't wanna wrestle like a bitch
Black Portland, this is Blatlanta, bitch
I can't remember that hoe, I'm too rich
I done fuck hoes, I ain't six
And I'm so serious
So serious
So serious
So serious
So serious
I fuck hoes all over the world
I make it beauty like CoverGirl
YSL 'til I'm dead and pale
Nah, for real, for real

I'ma fuck long just like a muh'fucka
Have her head pointed to the ceilin' like a muh'fucka(sheesh)
Huggin' on my dick, so you get her wet
Told me to get rich, it's thicker than a muh'fucka(yeeh)
Give her good dick, give me good clit
Suck like candy, I'm a fiend like a muh'fucka(fiend)
Give her big dick on a candy stick
Suck my whole clique and get rich like a muh'fucka(sheesh)
Muh'fucka, yes I'm rich like a muh'fucka(yeah)
I'ma turn up my whole clique, watch it, muh'fucka(yeah)
She suckin' off my black like an oil sucker(yeah)
I know that she's a gnat like a muh'fucka(what?)
I told that lil' baby this the pedigree
Now she don't get no sleep like a muh'fucka(No Sleep Gang)
I make 'em fuck the streets and bring it to me(fuck ‘em)
I'm a P.I.M.P., yep, muh'fucka
I'm a bad mothafucka
Green and red mothafuckin' flag, modyfucka
I dress like a prince, not a fag, modyfucka
Leave a nigga dead, fuck a sad modyfucka
Fuck her, pay, get that shit out my face
Take over these streets like a parade
And drinkin' gin and juice, boolin' in these shades
No I'm not gay, when I hit the door, they rape me

I'ma treat a bitch just like a bitch (yeah)
I'ma treat a snitch just like a snitch (yeah)
Dressin', I get flyer than a witch (yeah)
I don't wanna wrestle like a bitch (yeah)
Black Portland, this is Blatlanta, bitch
I can't remember that hoe, I'm too rich
I done fuck hoes, I ain't six
And I'm so serious
So serious
So serious
So serious
So serious
I fuck hoes all over the world
I make it beauty like CoverGirl
YSL 'til I'm dead and pale
Nah, for real, for real

Brodie, I'm for real (yeah yeah yeah)
YSL, kill or get killed (yeah yeah yeah)
Bitch I got water like a seal (ayy yeah yeah)
Bitch I'll be back like an appeal (ayy yeah yay)
I don't know the time, but I got five watches
Only thing a nigga know about that time is
It don't stop and it's timeless
Only thing I know is fuck around with Keyshia, fuck nigga and you rhyme-less(ayy skrrt)
Rich shit all in a nigga blood
Nigga these are pro diamonds
And when I cover 'em up they still shinin', ya dig?
Diamonds movin' like a skater, baby
High, super high like Space Invaders, baby(what?)
I'll go around like an equator, baby(‘round ‘round)
I am on top like a toupee, lil' baby(top yeah)
You drag me just like a trailer, baby(woo)
I know I'm very able, baby(woo)
I push down and go like an eraser, baby(what?)
Fuck a finger, I'll give you three fingers like a naval, yeah

I'ma treat a bitch just like a bitch(bitch!)
I'ma treat a snitch just like a snitch(fuck 'em)
Dressin', I get flyer than a witch(flyer)
I don't wanna wrestle like a bitch
Black Portland, this is Blatlanta, bitch
I can't remember that hoe, I'm too rich
I done fuck hoes, I ain't six
And I'm so serious
So serious
So serious
So serious
So serious
I fuck hoes all over the world
I make it beauty like CoverGirl
YSL 'til I'm dead, and pale
Nah, for real, for real",https://genius.com/Young-thug-serious-lyrics
The Promise,Unreleased Songs,2015,"I hear the cry of an angel
I hear the scream of a man
I hear the cry of an angel
I hear the scream of a man who will stand strong
We got London On Da Track

Uh, I got London on the Track, baby
He might go jail for serving this crack, baby
Rich the Kid, we in the trap, baby
But he might be lucky 'cause he’ll serve all of these rappers, baby (Ah)
I'm sitting up high, I'm in the nose bleed (Ayy)
I got extendo under my extendo tee
Momma, I'm not gon' let these niggas murk me
I'll be damned if these Bloods let him hurt me
I think I see some blood, my baby hurt me
I swear to God I’m Herby Curby working
Lil mama super wet, I call her squirty
Like skeet skeet
That pussy retarded, I, I go the hardest, I
I, I, I nutted inside with the carbon, why
Why, why would you do this to me?
It hurts if it don't seems
I'ma, I'ma block it out just by counting these knots
I'm just kidding, I think not
I'ma hold this weight down, even though it's a lot
And I'ma take off on your nigga, no astronaut
And I'm the motherfucking man, I'm not no boy
And I got a playroom if you wanna see some toys
And I got extendo, look like I got two rods
And I got a 6 Plus, look like an iPod

My kids go by uh, Jacob, Kyvion, Haiti, Hayden, Amir, Maury
And I swear to God I ain't sorry, bitch
I got a maid that'll watch 'em in the dark
And I got some sisters that'll watch 'em like a guardian
Plus I got some elders that'll watch 'em like a guard
It don't matter if I leave, I know my bro gon' do my part

Hey, hey, bitch come stumbling in my car
I'll just terminate him, then I'll leave him with a scar
I can't be no hater, bitches gambling when in Vegas
I'd be bustin' tomatoes if I was ever gated
Bitch, I know the business, I been nominated lately
I bust in her face, so yeah, she know that's not my baby
Hey, I'ma cook them cakes no Easy Baker
We got something to get so we need that tow truck stable
Hey, bitches see these floors and get hot
Yes, I'm living it up, my bed in the sky
Yes, I heard you're the king of the rock
But when I hit it like a hit stick I make it shock, yeah
Flip flop paint going down the street
Minks all on my floor, now that bitch look just like a sheep
Help me find love, help me find love, Stevie, I can't see
I'm a snake, you know my tail stinging, plus I'm a Bee
I might turn you up if you get right, no Mama Dee
Yeah, no Mama Dee, but
I'm spitting so hard I might just lose my teeth (Woah)
Tree top, trill lil leaf (Hah)
Baby bought the Gerby
Feed her lobster, Kirby
I don't trust you, no worry
Oops, I meant worthy
I know it's kinda hard to get the
Words I'm saying, I'm steady praying, amen
Please forgive me for my sins, please twin
I don't wanna be departed from you, you me and
You know I'm you
Hundred miles an hour, you control the coupe
Thank you for giving me these golds, no flute
Please make 'em understand that I ain't no fruit
Please make 'em understand I only fuck coochie
Please forgive me for my sins
Please, please, please forgive me
All I wanna do is win
I don't write so I don't want the pen
I promise I'm in love with my kids
I'm thankful for everything I get
Lord knows that I take care of my kin
I promise I hope it never ends

I hear the cry of an angel
I hear the scream of a man",https://genius.com/Young-thug-the-promise-lyrics
